Epoch: 0/40, step: 0/49, loss: 2.95495, accuracy: 0.09473, learning rate: 0.001000
Epoch: 0/40, step: 37/49, loss: 1.15067, accuracy: 0.59180, learning rate: 0.001000
Epoch: 0/40, step: 38/49, loss: 1.10095, accuracy: 0.61719, learning rate: 0.001000
Epoch: 0/40, step: 39/49, loss: 1.06617, accuracy: 0.62500, learning rate: 0.001000
Epoch: 0/40, step: 40/49, loss: 1.10068, accuracy: 0.61035, learning rate: 0.001000
Rerun from step 41
Epoch: 0/40, step: 39/49, loss: 1.11135, accuracy: 0.59766, learning rate: 0.001000
Epoch: 0/40, step: 40/49, loss: 1.12199, accuracy: 0.60840, learning rate: 0.001000
Epoch: 0/40, step: 41/49, loss: 1.15466, accuracy: 0.59082, learning rate: 0.001000
Epoch: 0/40, step: 42/49, loss: 1.08768, accuracy: 0.60547, learning rate: 0.001000
Epoch: 0/40, step: 43/49, loss: 1.14308, accuracy: 0.58203, learning rate: 0.001000
Epoch: 0/40, step: 44/49, loss: 1.15932, accuracy: 0.58594, learning rate: 0.001000
Epoch: 0/40, step: 45/49, loss: 1.13252, accuracy: 0.59082, learning rate: 0.001000
Epoch: 0/40, step: 46/49, loss: 1.08201, accuracy: 0.62305, learning rate: 0.001000
Epoch: 0/40, step: 47/49, loss: 0.99546, accuracy: 0.64941, learning rate: 0.001000
Epoch: 0/40, step: 48/49, loss: 1.03056, accuracy: 0.62988, learning rate: 0.001000
End of epoch: 0/40, valid loss: 0.14063, valid accuracy: 0.60770
Epoch: 0/40, step: 0/49, loss: 1.07720, accuracy: 0.63574, learning rate: 0.001000
Epoch: 0/40, step: 1/49, loss: 1.04476, accuracy: 0.63965, learning rate: 0.001000
Epoch: 0/40, step: 2/49, loss: 1.02491, accuracy: 0.61035, learning rate: 0.001000
Epoch: 0/40, step: 3/49, loss: 1.12729, accuracy: 0.60254, learning rate: 0.001000
Epoch: 0/40, step: 4/49, loss: 1.14142, accuracy: 0.60742, learning rate: 0.001000
Epoch: 0/40, step: 5/49, loss: 1.04348, accuracy: 0.63184, learning rate: 0.001000
Epoch: 0/40, step: 6/49, loss: 1.05243, accuracy: 0.61328, learning rate: 0.001000
Epoch: 0/40, step: 7/49, loss: 1.07894, accuracy: 0.62598, learning rate: 0.001000
Epoch: 0/40, step: 8/49, loss: 1.01594, accuracy: 0.62402, learning rate: 0.001000
Epoch: 0/40, step: 9/49, loss: 1.03867, accuracy: 0.61621, learning rate: 0.001000
Epoch: 0/40, step: 10/49, loss: 1.04038, accuracy: 0.62500, learning rate: 0.001000
Epoch: 0/40, step: 11/49, loss: 1.02259, accuracy: 0.63281, learning rate: 0.001000
Epoch: 0/40, step: 12/49, loss: 1.01481, accuracy: 0.63477, learning rate: 0.001000
Epoch: 0/40, step: 13/49, loss: 1.00943, accuracy: 0.64941, learning rate: 0.001000
Epoch: 0/40, step: 14/49, loss: 1.06537, accuracy: 0.59668, learning rate: 0.001000
Epoch: 0/40, step: 15/49, loss: 1.10316, accuracy: 0.62402, learning rate: 0.001000
Epoch: 0/40, step: 16/49, loss: 1.06780, accuracy: 0.62012, learning rate: 0.001000
Epoch: 0/40, step: 17/49, loss: 1.00438, accuracy: 0.65137, learning rate: 0.001000
Epoch: 0/40, step: 18/49, loss: 1.05666, accuracy: 0.59766, learning rate: 0.001000
Epoch: 0/40, step: 19/49, loss: 1.09817, accuracy: 0.58789, learning rate: 0.001000
Epoch: 0/40, step: 20/49, loss: 1.03067, accuracy: 0.62891, learning rate: 0.001000
Rerun from step 21
Epoch: 0/40, step: 19/49, loss: 1.09306, accuracy: 0.60840, learning rate: 0.001000
Epoch: 0/40, step: 20/49, loss: 0.99392, accuracy: 0.64941, learning rate: 0.001000
Epoch: 0/40, step: 21/49, loss: 1.07589, accuracy: 0.61816, learning rate: 0.001000
Epoch: 0/40, step: 22/49, loss: 1.04859, accuracy: 0.63770, learning rate: 0.001000
Epoch: 0/40, step: 23/49, loss: 1.07973, accuracy: 0.59766, learning rate: 0.001000
Epoch: 0/40, step: 24/49, loss: 1.05229, accuracy: 0.62500, learning rate: 0.001000
Epoch: 0/40, step: 25/49, loss: 1.05845, accuracy: 0.61523, learning rate: 0.001000
Epoch: 0/40, step: 26/49, loss: 1.00177, accuracy: 0.62500, learning rate: 0.001000
Epoch: 0/40, step: 27/49, loss: 1.07992, accuracy: 0.60352, learning rate: 0.001000
Epoch: 0/40, step: 28/49, loss: 1.03454, accuracy: 0.62402, learning rate: 0.001000
Epoch: 0/40, step: 29/49, loss: 1.08981, accuracy: 0.59863, learning rate: 0.001000
Epoch: 0/40, step: 30/49, loss: 1.06039, accuracy: 0.62695, learning rate: 0.001000
Epoch: 0/40, step: 31/49, loss: 1.05773, accuracy: 0.62109, learning rate: 0.001000
Epoch: 0/40, step: 32/49, loss: 1.07362, accuracy: 0.60938, learning rate: 0.001000
Epoch: 0/40, step: 33/49, loss: 1.17539, accuracy: 0.57617, learning rate: 0.001000
Epoch: 0/40, step: 34/49, loss: 1.03977, accuracy: 0.63574, learning rate: 0.001000
Epoch: 0/40, step: 35/49, loss: 1.06154, accuracy: 0.61328, learning rate: 0.001000
Epoch: 0/40, step: 36/49, loss: 1.07150, accuracy: 0.61816, learning rate: 0.001000
Epoch: 0/40, step: 37/49, loss: 1.04377, accuracy: 0.63574, learning rate: 0.001000
Epoch: 0/40, step: 38/49, loss: 1.04971, accuracy: 0.63574, learning rate: 0.001000
Epoch: 0/40, step: 39/49, loss: 1.00108, accuracy: 0.62695, learning rate: 0.001000
Epoch: 0/40, step: 40/49, loss: 1.07273, accuracy: 0.60352, learning rate: 0.001000
Rerun from step 41
Epoch: 0/40, step: 39/49, loss: 1.00258, accuracy: 0.63086, learning rate: 0.001000
Epoch: 0/40, step: 40/49, loss: 1.05212, accuracy: 0.63379, learning rate: 0.001000
Epoch: 0/40, step: 41/49, loss: 1.04822, accuracy: 0.63281, learning rate: 0.001000
Epoch: 0/40, step: 42/49, loss: 1.02313, accuracy: 0.62305, learning rate: 0.001000
Epoch: 0/40, step: 43/49, loss: 1.05936, accuracy: 0.62598, learning rate: 0.001000
Epoch: 0/40, step: 44/49, loss: 1.08225, accuracy: 0.60645, learning rate: 0.001000
Epoch: 0/40, step: 45/49, loss: 1.06788, accuracy: 0.60645, learning rate: 0.001000
Epoch: 0/40, step: 46/49, loss: 1.02328, accuracy: 0.62793, learning rate: 0.001000
Epoch: 0/40, step: 47/49, loss: 0.97974, accuracy: 0.65137, learning rate: 0.001000
Epoch: 0/40, step: 48/49, loss: 0.97045, accuracy: 0.64551, learning rate: 0.001000
End of epoch: 0/40, valid loss: 0.12617, valid accuracy: 0.64240
